ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
10800,ESCUELA CHOLQUI,4.743333333333334,2011
4473,ESCUELA LAS CORRIENTES,4.742857142857143,2011
1607,COLEGIO TERESITA DE LISIEUX,4.742622950819672,2011
2024,PROFESOR PEDRO VIVEROS ORMENO,4.742045454545455,2011
5472,ESC. MUNICIPAL PICHIPELLAHUEN,4.741818181818182,2011
10320,LICEO AVENIDA RECOLETA,4.741660543717854,2011
5436,ESCUELA PARTICULAR LA ARAUCANA,4.741176470588235,2011
162,ESCUELA SIBAYA,4.741025641025641,2011
9318,COLEGIO MAURICIO RUGENDAS,4.7405405405405405,2011
1435,ESCUELA BASICA VILLA LA FLORIDA,4.740140845070423,2011
9263,COLEGIO SANTA GEMA GALGANI,4.740112994350283,2011
2829,ESCUELA BASICA LUIS ESCOBAR LARA,4.74,2011
2766,ESCUELA VICTOR VERGARA CAMPOS,4.74,2011
5931,ESCUELA PARTICULAR MALLA,4.739999999999999,2011
7956,LICEO MUNICIPAL TECNICO HOLANDA,4.739497307001796,2011
8815,COLEGIO SAN FRANCISCO DEL ALBA,4.739433293978749,2011
18004,LIC. TEC.PROF.ALONSO DE ERCILLA Y ZUNIGA,4.7394190871369295,2011
20135,ESCUELA PARTICULAR RUKA LINC,4.739393939393939,2011
1466,ESCUELA SUPERIOR MIXTA NÃÂº 88,4.739310344827586,2011
2496,ESCUELA MUNICIPAL,4.7384615384615385,2011
2572,ESCUELA MUNICIPAL DE RINCON DE YAQUIL,4.738372093023256,2011
5224,ESCUELA REPUBLICA FEDERAL ALEMANA,4.738306451612903,2011
2023,ESCUELA CRISTO DEL MAIPO,4.738095238095238,2011
5605,ESCUELA TURINGIA,4.738043478260869,2011
9822,ESCUELA PARTICULAR LAS ESPIGAS,4.7377358490566035,2011
20248,LICEO MUNICIPAL TROVOLHUE,4.7375,2011
10199,LICEO POLIVALENTE A80 PRESIDENTE JOSE MANUEL BALMACEDA,4.73703071672355,2011
7242,ESCUELA RURAL VIVANCO,4.735483870967743,2011
14720,LICEO GASTRONOMIA Y TURISMO,4.735254237288135,2011
4968,ESC. BAS. CARABINERO ISAIAS GUEVARA,4.734871794871794,2011
4505,LICEO PADRE LUIS ALBERTO SALDES IRARRAZABAL,4.73482428115016,2011
11758,ESCUELA BASICA PARTICULAR SUMMERHILL,4.733587786259542,2011
12033,LICEO INDUSTRIAL METODISTA DE CORONEL,4.733509234828496,2011
4905,ESCUELA QUINQUIBUENO,4.733333333333333,2011
22008,ESCUELA PARTICULAR TICAHUE,4.733333333333333,2011
13330,COLEGIO PARTICULAR PIERROT,4.732270916334661,2011
7283,ESCUELA PARTICULAR RUCATAYO,4.732258064516128,2011
2951,ESCUELA LA FLORIDA,4.732188841201716,2011
9706,ESCUELA BAS. OSCAR ENCALADA YOVANOVICH,4.731935483870968,2011
14548,COLEGIO LOS AROMOS,4.731884057971015,2011
4140,LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÃÂS,4.731589958158995,2011
2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,4.731537708129284,2011
9175,ESCUELA BASICA COLEGIO SANTA MARTA DE PENALOL,4.731451612903226,2011
10608,COLEGIO SUPERIOR DEL MAIPO,4.731005221932115,2011
1318,LICEO DARIO SALAS,4.730632090761751,2011
3166,ESCUELA ENRIQUE DONN MULLER,4.7304647160068845,2011
40043,COLEGIO SUEÃâO DEL MAÃâANA,4.730405405405405,2011
12191,ESCUELA PARTICULAR EL MIRADOR,4.73,2011
6660,ESCUELA PARTICULAR SANTA ISABEL,4.72972972972973,2011
10260,ESCUELA UNESCO,4.729618768328446,2011
11591,LICEO RURAL LLIFEN,4.729411764705882,2011
13156,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,4.729298245614035,2011
2198,COLEGIO LA MERCED,4.729292929292929,2011
6129,ESCUELA PARTICULAR HUECHULELFU,4.729032258064516,2011
5422,ESCUELA BASICA LAS CARDAS,4.728767123287671,2011
24935,COLEGIO POLIV. SIEMBRA,4.728597449908925,2011
17709,ESCUELA BALMACEDA SAAVEDRA L.,4.728527607361963,2011
5655,LICEO PARTICULAR COMERCIAL TEMUCO,4.727946127946129,2011
4141,LICEO TÃâ°CNICO PUENTE ÃâUBLE,4.727863777089783,2011
2794,LICEO TENO,4.727635782747604,2011
10403,ESCUELA PREMIO NOBEL PABLO NERUDA,4.726941362916006,2011
15720,LICEO MUNICIPAL ZOILA ROSA CARRENO,4.725980392156863,2011
5049,ESCUELA BASICA VICENTE MILLAN IRIARTE,4.72589641434263,2011
10377,LICEO POLIVALENTE SAINT ANDREWS,4.725347222222222,2011
7465,ESCUELA DE TERMAS DE PUYEHUE,4.725,2011
7319,ESCUELA PARTICULAR ILIHUE,4.725,2011
20022,ESCUELA PARTICULAR VOIPIR SECO,4.723076923076923,2011
9520,PRINCESS MARGARET COLLEGE,4.721818181818182,2011
17736,COLEGIO SAN IGNACIO,4.721787148594377,2011
4569,ESCUELA DIEGO PORTALES,4.721176470588236,2011
26145,ESC. BAS. LA CANTERA DE MAPUHUE,4.721052631578948,2011
5663,COMPLEJO EDUCACIONAL PADRE OSCAR MOSER,4.7202780049059685,2011
7518,ESCUELA RURAL LOS RISCOS,4.720000000000001,2011
1840,LICEO MAX PLANCK,4.72,2011
10265,ESCUELA HORACIO JOHNSON GANA,4.719465648854962,2011
25265,COLEGIO ANTIL MAWIDA,4.719124423963134,2011
8352,LICEO REPUBLICA ARGENTINA,4.718110236220473,2011
1898,ESCUELA THEODOR HEUSS,4.718025751072961,2011
12113,ESCUELA BASICA LO VELASQUEZ,4.7167355371900825,2011
5033,ESCUELA ARTURO EBENSPERGER RICHTER,4.716521739130435,2011
536,COLEGIO BERNARDA MORIN,4.71640625,2011
24407,COLEGIO SANTA TERESA DE JESUS DE LOS ANDES,4.716209476309227,2011
3739,LICEO AGRICOLA A-8 DE CHILLAN,4.715691489361702,2011
10433,LICEO HUERTOS FAMILIARES,4.715639097744361,2011
1167,LICEO Y ESCUELA MUNICIPAL,4.715456674473068,2011
1526,ESCUELA REPUBLICA DEL PARAGUAY,4.715202702702703,2011
16461,COLEGIO LYONÃÂ´S SCHOOL,4.7150579150579155,2011
5568,LICEO TECNICO DE TEMUCO,4.715056818181818,2011
523,ESCUELA ALONSO DE ERCILLA,4.714285714285714,2011
685,ESCUELA DE LA POLVADA,4.714285714285714,2011
2898,ESCUELA HUAPI,4.714285714285714,2011
8267,ESCUELA RURAL HUELPUN,4.714285714285714,2011
10567,ESCUELA MAHUIDA,4.713858695652174,2011
10093,ESCUELA MILLAHUE,4.713836477987422,2011
2184,ESCUELA PARTICULAR BUEN PASTOR,4.713793103448276,2011
2934,LICEO TECNICO AMELIA COURBIS,4.713622291021672,2011
2380,ESCUELA MUNICIPAL ALCALDE G. BURMESTER,4.712804878048781,2011
1610,COLEGIO ALBERTO HURTADO SEGUNDO,4.7122388059701485,2011
5374,LICEO ALONSO DE ERCILLA Y ZUÃâIGA,4.711253196930946,2011
9297,ESCUELA CATALUNA,4.710831234256927,2011
12878,COLEGIO MI HIJO N_2,4.71047619047619,2011
10464,ESCUELA VILLA PEDRO AGUIRRE CERDA,4.710410958904109,2011
11883,LICEO MUNICIPAL POLIV. MARIA PINTO,4.710251046025105,2011
4553,LICEO DE NINAS,4.710103626943005,2011
10459,ESCUELA REPUBLICA DE GRECIA,4.710051546391752,2011
24987,ESCUELA ANDES DEL SUR,4.7099497487437185,2011
3358,ESCUELA JOSE MIGUEL CARRERA,4.70952380952381,2011
9710,ESCUELA BASICA SANTA ADRIANA,4.708910891089109,2011
6027,COMPLEJO EDUCACIONAL MONSEÃâOR FRCO. VALDES S,4.708296943231441,2011
7446,ESCUELA PARTICULAR ROSARIO DE LAS ANIMAS,4.7081967213114755,2011
40029,LICEO POLIVALENTE PAIHUANO,4.708092485549133,2011
22396,ESCUELA PARTICULAR LA COLONIA,4.708,2011
11527,LICEO POLITECNICO METODISTA LA GRANJA,4.7076555023923445,2011
26213,ESCUELA DE PARV. O'HIGGINS,4.707575757575757,2011
24652,ESCUELA AGROECOLOGICA DE PIRQUE,4.707329842931937,2011
10112,ESCUELA SANTANDER DE ESPANA,4.7072202166064985,2011
7193,ESCUELA PARTICULAR LAGO VERDE,4.706976744186047,2011
5152,ESCUELA PARTICULAR EL RIO,4.706918238993711,2011
1551,ESCUELA MONTEDONICO,4.706818181818182,2011
25615,COLEGIO POLIVALENTE SAINT PETER COLLEGE,4.7066523605150214,2011
8572,ESCUELA BASICA CAMILO MORI,4.706521739130435,2011
22584,ESCUELA PARTICULAR MI FUTURO,4.706185567010309,2011
802,LICEO PRESIDENTE EDUARDO FREI MONTALVA,4.706157635467981,2011
6815,ESCUELA RURAL LOS MOLINOS,4.705882352941177,2011
1975,ESCUELA JUAN BAUTISTA ALBERTI,4.70558659217877,2011
1200,ESCUELA JOHN KENNEDY,4.705376344086021,2011
9098,ESCUELA JUAN BAUTISTA PASTEN,4.704875717017209,2011
2657,LICEO MUNICIPAL PABLO NERUDA,4.704545454545454,2011
9972,ESC. BASICA PARTIC.SAINT MAURICES,4.704497751124438,2011
6301,LICEO POLITECNICO ANDRES BELLO,4.704433497536946,2011
16737,COLEGIO EL CANELO 1,4.704301075268817,2011
1899,ESCUELA TENIENTE IGNACIO SERRANO MONTANER,4.704166666666667,2011
9409,LICEO COMERCIAL INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99),4.703790750568612,2011
25824,LICEO SERGIO SILVA BASCUNAN,4.703733955659277,2011
530,COLEGIO GABRIEL GONZALEZ VIDELA,4.7035406698564595,2011
31085,LICEO EL ARRAYAN,4.703260869565217,2011
4258,ESCUELA STA. MARIA DE LOS ANGELES,4.701915708812261,2011
5024,LICEO ISIDORA RAMOS DE GAJARDO,4.701820128479658,2011
6897,LICEO POLIVALENTE CAMILO HENRIQUEZ G.,4.701706970128023,2011
14639,COLEGIO GHERARDELLI,4.701704545454546,2011
14706,COLEGIO SAN FRANCISCO,4.7006369426751595,2011
26383,INSTITUTO CALERA DE TANGO,4.700389105058366,2011
11543,ESCUELA PARTICULAR TRIPAYANTE,4.7,2011
94,ESCUELA GUACOYO,4.7,2011
7289,ESCUELA PARTICULAR TRAPI,4.7,2011
8320,ESCUELA DE MANIHUEICO,4.7,2011
1367,ESCUELA BASICA REPUBLICA ARGENTINA,4.7,2011
24440,LICEO AGRICOLA SANTA ANA,4.7,2011
5066,ESCUELA BASICA PASO LOS TEMOS,4.7,2011
10315,COLEGIO CRISTOBAL COLON,4.699849624060151,2011
10400,ESCUELA BASICA MARCOS GOOYCOLEA CORTES,4.698500576701268,2011
1810,COL. MARIA RAQUEL CERECEDA,4.698076923076924,2011
8519,ESCUELA BASICA PEDRO AGUIRRE CERDA,4.698071625344353,2011
10074,ESCUELA ALIANZA,4.697855227882037,2011
1542,ESCUELA JOAQUIN EDWARDS BELLO,4.697849462365592,2011
10462,ESCUELA NONATO COO,4.697839898348158,2011
6302,LICEO PADRE ALBERTO HURTADO CRUCHAGA,4.6977843426883314,2011
20193,COMPLEJO EDUCACIONAL MAQUEHUE,4.697777777777778,2011
490,ESCUELA PABLO NERUDA,4.696666666666667,2011
6350,ESCUELA RAYEN LAFQUEN QUEULE,4.69609375,2011
7083,ESCUELA RURAL BOCATOMA,4.696000000000001,2011
1708,ESCUELA ENRIQUE CARDENAS RIVERA,4.695549738219896,2011
10789,ESCUELA GRAL. CAROL URZUA,4.6951127819548875,2011
3466,ESCUELA ALCALDE ORLANDO RODRIGUEZ DEL C.,4.694392523364486,2011
17922,THE PACIFIC SCHOOL,4.694377510040161,2011
25960,CENTRO EDUC. PADRE ALBERTO HURTADO DE SAN BER,4.694317284925019,2011
13582,COLEGIO TECNICO PROFESIONAL FLORENCIA NIGHTIN,4.693427230046948,2011
2945,ESCUELA PROSPERIDAD,4.692459605026929,2011
16,ESCUELA REGIMIENTO RANCAGUA,4.691666666666666,2011
25078,ESCUELA PART.COMANDANTE CARLOS CONDELL,4.691377601585729,2011
445,ESCUELA PAUL HARRIS,4.690697674418605,2011
5269,ESCUELA PARTICULAR EL MIRADOR,4.690522875816994,2011
13314,COLEGIO CRISTOBAL COLON,4.689956331877729,2011
2937,LICEO INDUSTRIAL SUPERIOR,4.6897459165154265,2011
24997,ESCUELA SANTA MARIA DE PENALOLEN,4.689293361884369,2011
1549,ESCUELA REPUBLICA DE MEXICO,4.688946459412781,2011
7977,ESCUELA RURAL LOS LINARES DE CASMA,4.688888888888888,2011
9866,LICEO COMERCIAL B-72,4.6887039239001185,2011
24401,COLEGIO CAPITAN PASTENE,4.687479674796748,2011
12542,ANEXO ESCUELA THILDA PORTILLO OLIVARES,4.687037037037037,2011
7722,ESCUELA ROSITA NOVARO DE NOVARO,4.686626746506986,2011
16676,LICEO COMPLEJO EDUCACIONAL JAVIERA CARRERA,4.6866236162361625,2011
1597,ESCUELA PARTICULAR SAN LUIS,4.68655462184874,2011
24766,COLEGIO ALMENDRAL,4.686394557823129,2011
8411,LICEO POLITECNICO LUIS CRUZ MARTINEZ,4.685885167464115,2011
24227,COLEGIO BAUTISTA EL SHADDAI,4.685875706214689,2011
10560,ESCUELA JAVIERA CARRERA VERDUGO,4.685350318471338,2011
24599,COLEGIO LONDON ANEXO,4.68523153942428,2011
8474,LICEO POLIVALENTE HERNANDO DE MAGALLANES,4.684770114942529,2011
6497,COMPLEJO EDUCACIONAL CLAUDIO ARRAU LEON,4.68426435877262,2011
12630,COLEGIO LEONARDO DA VINCI,4.68426013195099,2011
25186,COLEGIO MUNIC.  SAN SEBASTIAN DE RINCONADA,4.684215413184772,2011
2233,COLEGIO PARTICULAR SAN ANDRES,4.683700440528635,2011
1090,ESC.BASICA CARLOS IBANEZ DEL CAMPO,4.683333333333333,2011
12761,ESCUELA BASICA FRANCISCO FORGIONE,4.683098591549296,2011
16729,INSTITUTO INGLES,4.68288770053476,2011
2331,CENTRO EDUC. REQUEGUA,4.682644628099173,2011
11818,COMPLEJO EDUC.PARTICULAR DE LAS ACACIAS,4.680475504322766,2011
3100,ESCUELA LOS TREGUILES,4.68,2011
10253,LICEO POLIV. ABDON CIFUENTES,4.679748062015504,2011
1213,LICEO PARTICULAR MIXTO LOS ANDES,4.679707856296881,2011
2459,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,4.67967032967033,2011
1362,ESCUELA AGRICOLA SALESIANA F. HUIDOBRO,4.679245283018868,2011
2555,ESCUELA MARIA  ARAYA VALDES,4.678735632183908,2011
13576,LICEO TECNICO FEMENINO LAS COMPANIAS,4.677171215880893,2011
9373,BERNADETTE COLLEGE,4.6768177028451,2011
10726,CENTRO DE EDUCACION GENERAL BASICA,4.675154004106776,2011
7868,ESCUELA LOS PINOS DEL EMPALME,4.675,2011
4044,ESCUELA PARTICULAR SANTA TERESITA,4.675,2011
2347,ESC.PARROCO M.BUSTAMANTE,4.674162679425837,2011
9869,ESCUELA BASICA REPUBLICA DE FRANCIA,4.674056603773585,2011
6144,ESCUELA PARTICULAR LOS CIRUELOS,4.673684210526315,2011
16434,CENTRO EDUCACIONAL LUIS RUTTEN,4.673190348525469,2011
2126,COL. JOSE A. MANSO DE VELASCO Y S.,4.672941176470588,2011
24508,ANEXO ESCUELA BASICA SAN JAVIER,4.672509225092251,2011
6429,ESCUELA PARTICULAR REBECA MATTE BELLO,4.672222222222222,2011
9433,ESCUELA BASICA MUNICIPAL,4.671091445427729,2011
13396,CENTRO EST.Y DES.INTEGRAL DEL NINO,4.670491803278688,2011
5214,ESCUELA PARTICULAR AILLINCO,4.669736842105263,2011
9853,COLEGIO POLIV. SAINT TRINITY COLLEGE,4.669611307420495,2011
1528,ESCUELA  GASPAR CABRALES,4.669597069597069,2011
10225,ESCUELA PARTIC. COLEGIO BALMACEDA-RENCA,4.6692857142857145,2011
10091,ESCUELA PROFESORA GLADYS VALENZUELA V,4.66913357400722,2011
5584,ESCUELA JOSE MIGUEL CARRERA,4.669,2011
11979,COLEGIO MIGUEL ANGEL,4.668589743589743,2011
17638,COLEGIO SANTO TOMAS DE AQUINO,4.668472906403941,2011
5021,LICEO POLITECNICO DR RIGOBERTO IGLESIAS,4.668108776266997,2011
22355,COLEGIO SAN ANDRES,4.668103448275862,2011
6018,ESCUELA PARTICULAR SAN GABRIEL,4.667901234567901,2011
5658,COMPLEJO EDUCACIONAL JAVIERA CARRERA,4.6669902912621355,2011
5171,ESCUELA BASICA FRANCISCO ANTONIO ENCINA,4.666666666666667,2011
10470,LICEO MUNIC.ING.MILITAR JUAN MACKENA O.,4.6663551401869166,2011
9595,ESCUELA CAPITAN AVALOS,4.666040268456376,2011
10338,ESCUELA BASICA SANTO DOMINGO,4.66570841889117,2011
25758,COLEGIO PART. CHADWICK,4.66559356136821,2011
22114,LICEO PREMILITAR HÃâ°ROES DE LA CONCEPCIÃâN,4.66509009009009,2011
8555,ESCUELA REPUBLICA EL LIBANO,4.6645021645021645,2011
5238,ESC BASICA OSCAR MUÃâOZ MORAGA,4.663636363636363,2011
2014,ESCUELA POETA PABLO NERUDA,4.661949685534591,2011
5773,ESCUELA PARTICULAR LUIS CRUZ MARTINEZ,4.661904761904762,2011
9597,ESCUELA PABLO DE ROKHA,4.661866666666667,2011
9483,ESC. TECNICA E INST. COMER. SAINT LAWRENCE,4.660729927007299,2011
24460,COLEGIO PARTICULAR KRONBERG COLLEGE,4.660679611650486,2011
5364,ESCUELA MANCHURIA,4.66,2011
24300,LICEO GABRIELA MISTRAL,4.6597359735973605,2011
223,ESCUELA CLAUDIO ARRAU,4.659103641456582,2011
10715,INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ,4.658397932816538,2011
7305,ESCUELA RURAL ILLAHUAPI,4.658333333333333,2011
3920,ESCUELA SAN RICAEL,4.658333333333333,2011
10760,ESCUELA REPUBLICA DE ISRAEL,4.658288770053476,2011
40139,COLEGIO PIEDRA NEGRA,4.658247422680413,2011
8029,ESCUELA RURAL LLICALDAD,4.6571428571428575,2011
24678,COLEGIO LARRAIN,4.656122448979592,2011
10312,LICEO PDTE.ARTURO ALESSANDRI-DIURNO,4.656033452807646,2011
3481,ESCUELA MANUEL DE SALAS,4.655911330049261,2011
22478,COLEGIO POLITECNICO DEGLI MONTI,4.655813953488372,2011
3954,ESCUELA EL CASTILLO,4.655555555555555,2011
17662,LICEO CLAUDIO ARRAU LEON,4.655178907721281,2011
13562,ESCUELA JUAN PABLO II,4.6546979865771805,2011
1525,INSTITUTO TECN.PROF.MARITIMO DE VALPSO,4.654382022471911,2011
4627,COLEGIO PARTICULAR AURORA DE CHILE,4.65395061728395,2011
12980,LICEO BICENTENARIO DIEGO PORTALES PALAZUELOS,4.653886010362694,2011
5477,ESC. BASICA LOS COPIHUES,4.653846153846154,2011
7741,ESCUELA RURAL RICARDO ROTH SCHUTZ,4.653703703703704,2011
22322,FAYOL SCHOOL,4.653589743589744,2011
5684,ESCUELA PART. WENCESLAO VALDIVIA,4.651785714285714,2011
7505,LICEO TOMAS BURGOS,4.650151515151515,2011
8059,ESCUELA RURAL ESTRELLA DE HUILQUECO,4.65,2011
7433,ESCUELA RURAL LA POZA,4.6499999999999995,2011
12323,CENTRO EDUCACIONAL CRISOL,4.649851632047477,2011
18099,ESCUELA TOMAS LAGO,4.649442379182156,2011
12217,CENTRO POLITECNICO PARTICULAR DE NUNOA,4.649056603773585,2011
10486,ESCUELA JAVIERA CARRERA,4.647639484978541,2011
9700,COLEGIO PALESTINO,4.647286821705427,2011
124,LICEO LUIS CRUZ MARTINEZ,4.64559670781893,2011
3463,ESCUELA MALAQUIAS CONCHA ORTIZ,4.6455696202531644,2011
5675,ESCUELA PARTICULAR ARTURO ARRIAGADA,4.645112781954887,2011
20117,ESCUELA LOS ALAMOS,4.6450000000000005,2011
12171,ESCUELA BASICA HUMBERTO VILCHEZ ALZAMORA,4.644985673352435,2011
13387,ESCUELA DE ARTES Y MUSICA,4.644325153374233,2011
1541,ESCUELA REPUBLICA DE EL SALVADOR,4.642857142857143,2011
107,LICEO LIBERT. GRAL.BERNARDO OÃÂ´HIGGINS,4.642650602409638,2011
24822,ESC. BAS. PDTE. SALVADOR ALLENDE G.,4.642248062015504,2011
10756,ESCUELA SONIA PLAZA CASTRO,4.6416216216216215,2011
7830,LICEO CAPITAN DE FRAGATA FCO. VIDAL G.,4.640223463687151,2011
12654,ESCUELA ACADEMIA SINAI,4.639772727272727,2011
3402,ESCUELA PALMA ROSA,4.639705882352941,2011
20152,ESCUELA PARTICULAR LA FORESTA,4.638961038961039,2011
26324,EST. EDUC. PART. ARCANGEL GABRIEL NÃÂ° 2,4.638461538461539,2011
10001,ESCUELA MENBRILLAR,4.638317757009346,2011
22280,ESCUELA PARTICULAR ALONSO DE ERCILLA,4.638297872340425,2011
7153,ESCUELA RURAL ROFUCO,4.6375,2011
4058,ESCUELA HUARO,4.6375,2011
4626,ESCUELA JOSE MIGUEL CARRERA,4.637313432835821,2011
2172,COLEGIO SAN LUIS,4.637297297297297,2011
1255,INSTITUTO AGRICOLA PASCUAL BABURIZZA,4.637183098591549,2011
2462,ESCUELA WASHINGTON OMAR VENEGAS,4.636749116607774,2011
22012,LICEO PUNTA DE RIELES,4.636666666666667,2011
9437,ESC. BAS. Y ESP. SU SANTIDAD JUAN XXIII,4.636458333333334,2011
3443,ESCUELA LOS CUARTELES,4.6364161849710985,2011
10642,LICEO POLIVALENTE LOS GUINDOS,4.636231884057971,2011
5872,ESCUELA PARTICULAR HUINCA RAILAO,4.636206896551724,2011
10102,ESCUELA ALBERT EINSTEIN,4.635740072202165,2011
7917,ESCUELA PARTICULAR CORDILLERA VIEJA,4.635294117647058,2011
22347,ESCUELA PARTICULAR BIRMANIA,4.635294117647058,2011
5155,LICEO POLIVALENTE NAHUELBUTA,4.634534534534534,2011
8504,LICEO TECNICO A NÃÂ° 27 CLELIA CLAVEL DINAT,4.634155251141552,2011
3055,LICEO SAN CLEMENTE ENTRE RIOS,4.634069981583794,2011
26518,ESCUELA ALTO MAWIDA,4.633333333333334,2011
4314,ESCUELA LAS HIJUELAS,4.633333333333334,2011
5511,ESC. BASICA AGUA SANTA,4.633333333333334,2011
3042,ESCUELA EL GUINDO,4.633333333333333,2011
635,ESCUELA DE TOTORALILLO,4.63125,2011
9506,ESC.BAS.PROFESORA AIDA RAMOS DIAZ,4.631129476584022,2011
10473,ESCUELA OSCAR BONILLA,4.630700447093889,2011
1385,ESCUELA BASICA LA PALMA,4.63047619047619,2011
10537,ESCUELA 636 SAN ALFONSO,4.630232558139535,2011
9991,ESCUELA ABATE MOLINA,4.629464285714286,2011
11715,COLEGIO PARTICULAR ALBERTO BLEST GANA,4.628290766208252,2011
1893,ESCUELA BASICA DARIO SALAS,4.628185328185328,2011
10509,ESCUELA BASICA LOS PINOS,4.628110599078341,2011
9923,ESCUELA INDUSTRIAL PARTICULAR CERRILLOS,4.628072837632777,2011
8549,ESCUELA FERNANDO ALESSANDRI RODRIGUEZ,4.627844311377245,2011
10429,ESCUELA SOL DE SEPTIEMBRE,4.627814569536423,2011
3909,LICEO JUVENAL HERNANDEZ JAQUE,4.627777777777778,2011
406,ESCUELA VICENTE SEPULVEDA ROJO,4.627338129496403,2011
2329,LICEO IGNACIO CARRERA PINTO,4.626588750913076,2011
2136,ESCUELA MUNICIPAL ISABEL RIQUELME,4.625617283950618,2011
22476,COLEGIO SAN JOSE,4.625342465753424,2011
18080,LICEO POLITECNICO CARAMPANGUE,4.625,2011
22284,ESCUELA PARTICULAR HUALINTO,4.625,2011
4373,ESCUELA BASICA,4.625,2011
5181,ESCUELA PARTICULAR HUILLINCO ALTO,4.624137931034483,2011
3961,LICEO POLIVALENTE TOMAS HERRERA VEGA,4.623762376237623,2011
8724,COLEGIO SAINT JOSEPH C. THOMAS SCHOOL,4.623723723723724,2011
845,LICEO SAMUEL ROMAN ROJAS,4.623300970873786,2011
10089,ESCUELA JAIME GOMEZ GARCIA,4.622794117647058,2011
4533,LICEO TECNICO FEMENINO A-29 DE CONCEPCION,4.622520107238606,2011
4788,ESC.PARTICULAR SAN JUAN EVANGELISTA,4.621359223300971,2011
40114,LICEO ORIENTE,4.621342512908778,2011
2935,LICEO MARTA DONOSO ESPEJO,4.621300138312586,2011
902,ESCUELA BASICA EL TABACO,4.62,2011
7049,LICEO FERNANDO SANTIVAN,4.619742489270386,2011
7973,LICEO INDUSTRIAL CHILENO ALEMAN,4.6191387559808605,2011
24891,THE SOUTHLAND SCHOOL,4.617,2011
2836,LICEO JUAN AGUSTIN MORALES GONZALEZ,4.616846652267818,2011
396,INSTITUTO COMERCIAL ALEJANDRO RIVERA DIAZ,4.616590389016018,2011
5105,LICEO POLITECNICO CAUPOLICAN,4.616101694915255,2011
7606,ESCUELA PARTICULAR TROSCO,4.613432835820896,2011
1453,LICEO MUNICIPAL LUIS LABORDA,4.612678571428571,2011
2719,ESCUELA LUIS ARTEMON PEREZ A.,4.6125,2011
617,COLEGIO SANTA CECILIA,4.6124161073825505,2011
2575,ESCUELA MUNICIPAL,4.612244897959184,2011
10432,LICEO POLIVALENTE MANUEL RODRIGUEZ,4.6122330097087385,2011
610,LICEO INDUSTRIAL JOSE TOMAS DE URMENETA,4.611495246326707,2011
9717,ESCUELA CIUDAD DE LYON,4.6111959287531805,2011
9290,ESCUELA SOTERO DEL RIO,4.61108179419525,2011
9078,LICEO LENKA FRANULIC,4.610967741935483,2011
22271,LICEO TECNICO LUIS PASTEUR,4.610704225352112,2011
9164,LICEO POLITEC.PARTICULAR CARMEN ARRIARAN,4.61025641025641,2011
7622,ESCUELA PARTICULAR HUITRAPULLI,4.60983606557377,2011
9680,COMPLEJO EDUC.STA.RITA DE CASIA-ANEXO 1,4.609727272727272,2011
4703,LICEO INDUSTRIAL JUAN ANTONIO RIOS M.,4.6091799265605875,2011
10087,ESCUELA REPUBLICA DE CROACIA,4.609164969450101,2011
24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,4.608434118395927,2011
13145,LICEO TECNOLOGICO DE COPIAPO,4.608140531276778,2011
2311,ESCUELA PELEQUEN,4.607990867579908,2011
40024,LICEO TECNICO MUNICIPAL,4.607062146892655,2011
9008,COLEGIO MUNICIPALIZADO CONFEDERAC SUIZA,4.606463195691203,2011
9771,CHILEAN EAGLES COLLEGE N.3,4.606016597510373,2011
8523,ESCUELA BASICA REPUBLICA DE PANAMA,4.604761904761904,2011
22021,LICEO LAS AMERICAS,4.604726368159204,2011
602,ESCUELA BASICA CARLOS CONDELL,4.604605263157895,2011
6752,LICEO TECNICO VALDIVIA,4.603901437371663,2011
1489,LICEO DE OLMUE,4.602702702702703,2011
20034,ESCUELA PARTICULAR ARTURO PRAT,4.601714285714285,2011
7205,ESCUELA ROBERTO OJEDA TORRES,4.601111111111111,2011
10450,ESCUELA CONSOLIDADA,4.601043296817945,2011
9332,COLEGIO OSMAN PEREZ FREIRE,4.60093896713615,2011
7366,ESCUELA RURAL MARIA LUISA BOMBAL,4.6000000000000005,2011
3627,ESCUELA POLHUIN,4.6,2011
5376,ESCUELA BASICA SAN RAMON,4.6,2011
5319,ESCUELA PARTICULAR CAILLIN,4.6,2011
6433,ESCUELA PARTICULAR HUILO,4.6,2011
933,ESCUELA LAS CRUCES,4.6,2011
25995,CENTRO POLITEC. CARLOS CONDELL DE LA CISTERNA,4.598947368421053,2011
11594,COLEGIO ANTILLANCA,4.598809523809524,2011
1275,ESCUELA BUEN PASTOR,4.598387096774194,2011
7200,LICEO RODULFO AMANDO PHILIPPI,4.59803536345776,2011
2122,ESCUELA MUNICIPAL EL COBRE,4.597288676236045,2011
